3121077	898248	3
3121077	898250	2
3121077	898257	2
3121077	898258	2
3121077	898260	3
3121077	898261	3
3121077	898262	2
3121078	898244	4
3121078	898258	4
3121079	898244	5
3121079	898247	6
3121079	898258	5
3121080	898244	6
3121080	898247	7
3121081	898244	7
3121081	898247	8
3121081	898256	2
3121081	898257	4
3121082	898244	8
3121082	898247	9
3121082	898256	3
3121082	898257	5
3121083	898244	9
3121083	898247	10
3121083	898255	2
3121084	898244	10
3121084	898247	11
3121084	898255	3
3121085	898244	11
3121085	898247	12
3121086	898244	12
3121086	898247	13
3121087	898244	13
3121087	898247	14
3121087	898254	2
3121088	898244	14
3121088	898247	16
3121088	898253	3
3121089	898244	15
3121089	898247	17
3121089	898250	15
3121090	898244	16
3121090	898247	18
3121090	898250	16
3121091	898244	17
3121091	898247	19
3121091	898250	17
3121092	898244	18
3121092	898247	20
3121092	898250	18
3121093	898244	19
3121093	898247	21
3121094	898244	20
3121094	898247	22
3121094	898249	2
3121095	898244	21
3121096	898245	1
3121097	898245	4
3121097	898248	5
3121097	898250	4
3121097	898262	4
3121098	898245	5
3121098	898248	6
3121098	898250	5
3121098	898262	5
3121099	898245	22
3121100	898246	1
3121101	898246	18
3121102	898247	1
3121103	898247	4
3121104	898247	5
3121105	898247	15
3121105	898253	2
3121106	898247	23
3121107	898248	1
3121108	898248	4
3121108	898250	3
3121108	898258	3
3121108	898262	3
3121109	898248	23
3121110	898249	1
3121111	898249	3
3121112	898250	14
3121113	898250	19
3121114	898251	1
3121115	898251	2
3121116	898252	1
3121117	898252	2
3121118	898253	1
3121119	898253	4
3121120	898254	1
3121121	898254	3
3121122	898255	1
3121123	898255	4
3121124	898256	1
3121125	898256	4
3121126	898257	1
3121127	898257	3
3121128	898257	6
3121129	898258	1
3121130	898259	1
3121131	898259	2
3121132	898259	3
3121133	898259	4
3121134	898260	1
3121135	898260	4
3121136	898261	1
3121137	898261	4
3121138	898262	1
3121139	898262	14
3121140	898263	1
3121141	898264	1
3121142	898265	1
3121143	898266	1
3121144	898267	1
3121145	898267	2
3121146	898268	1
3121147	898269	1
3121148	898270	1
3121149	898270	2
3121149	898273	2
3121149	898275	2
3121149	898278	2
3121149	898279	2
3121149	898280	2
3121149	898281	2
3121149	898282	2
3121149	898283	2
3121149	898286	1
3121149	898287	1
3121150	898270	3
3121150	898272	2
3121150	898273	3
3121150	898275	3
3121150	898276	2
3121150	898277	2
3121150	898279	3
3121150	898280	3
3121150	898281	3
3121150	898282	3
3121150	898283	3
3121151	898270	4
3121151	898272	3
3121151	898273	4
3121151	898275	4
3121151	898276	3
3121151	898277	3
3121151	898278	3
3121151	898279	4
3121151	898280	4
3121151	898281	4
3121151	898282	4
3121151	898283	4
3121152	898270	5
3121152	898272	4
3121152	898273	5
3121152	898275	5
3121152	898276	4
3121152	898277	4
3121152	898278	4
3121152	898279	5
3121152	898280	5
3121152	898281	5
3121152	898282	5
3121152	898283	5
3121153	898270	6
3121153	898272	5
3121153	898273	6
3121153	898278	5
3121153	898280	6
3121154	898270	7
3121154	898272	6
3121154	898275	7
3121154	898276	5
3121154	898277	6
3121154	898278	6
3121154	898280	7
3121154	898281	6
3121154	898282	7
3121154	898283	6
3121155	898270	8
3121155	898283	7
3121156	898271	1
3121157	898271	2
3121158	898271	3
3121159	898272	1
3121160	898272	7
3121161	898273	1
3121162	898273	7
3121163	898274	1
3121164	898274	2
3121165	898275	1
3121165	898276	1
3121165	898277	1
3121165	898278	1
3121165	898279	1
3121165	898280	1
3121165	898281	1
3121165	898282	1
3121165	898283	1
3121166	898275	6
3121166	898277	5
3121166	898282	6
3121167	898275	8
3121167	898276	6
3121167	898277	7
3121167	898278	7
3121168	898279	6
3121168	898280	8
3121168	898281	7
3121168	898282	8
3121169	898284	1
3121169	898285	1
3121170	898284	2
3121170	898285	2
3121171	898284	3
3121172	898285	3
3121173	898286	2
3121173	898287	2
3121174	898286	3
3121174	898287	3
3121175	898286	4
3121175	898287	4
3121176	898286	5
3121176	898287	5
3121177	898286	6
3121177	898287	6
3121178	898286	7
3121178	898287	7
3121179	898286	8
3121180	898287	8
3121181	898288	1
3121182	898288	2
3121183	898289	1
3121184	898289	2
3121184	898290	4
3121185	898289	3
3121185	898290	5
3121186	898289	4
3121187	898290	1
3121188	898290	2
3121189	898290	3
3121190	898290	6
3121191	898291	1
3121192	898291	2
3121193	898291	3
3121194	898291	4
3121195	898292	1
3121196	898293	1
3121197	898293	2
3121198	898293	3
3121198	898294	2
3121198	898298	2
3121198	898307	2
3121199	898293	4
3121199	898294	3
3121199	898298	3
3121199	898307	3
3121200	898293	5
3121200	898294	4
3121200	898307	4
3121201	898293	6
3121201	898294	5
3121201	898298	4
3121201	898304	2
3121201	898307	5
3121202	898293	7
3121202	898294	6
3121202	898298	5
3121202	898304	3
3121202	898307	6
3121203	898293	8
3121203	898298	6
3121204	898294	1
3121205	898294	7
3121205	898306	3
3121206	898295	1
3121207	898295	2
3121208	898296	1
3121209	898296	2
3121210	898296	3
3121210	898301	4
3121210	898302	3
3121211	898296	4
3121211	898301	5
3121211	898303	4
3121212	898296	5
3121212	898301	6
3121213	898297	1
3121214	898297	2
3121215	898297	3
3121216	898297	4
3121217	898298	1
3121218	898299	1
3121219	898299	2
3121220	898300	1
3121221	898300	2
3121222	898301	1
3121223	898301	2
3121224	898301	3
3121224	898302	2
3121224	898303	2
3121225	898302	1
3121226	898302	4
3121227	898303	1
3121228	898303	3
3121229	898303	5
3121230	898304	1
3121231	898304	4
3121232	898304	5
3121233	898305	1
3121234	898305	2
3121235	898306	1
3121236	898306	2
3121237	898307	1
3121238	898307	7
3121239	898308	1
3121240	898309	1
3121241	898309	2
3121242	898309	3
3121242	898310	3
3121243	898309	4
3121244	898309	5
3121245	898309	6
3121246	898310	1
3121247	898310	2
3121248	898310	4
3121249	898310	5
3121250	898310	6
3121251	898311	1
3121252	898311	2
3121253	898312	1
3121254	898313	1
3121255	898313	2
3121256	898313	3
3121257	898313	4
3121258	898313	5
3121259	898313	6
3121260	898314	1
3121261	898315	1
3121262	898316	1
3121263	898317	1
3121264	898318	1
3121265	898319	1
3121266	898319	2
3121267	898319	3
3121268	898319	4
3121269	898320	1
3121270	898320	2
3121270	898321	2
3121270	898322	2
3121271	898320	3
3121272	898321	1
3121273	898321	3
3121274	898322	1
3121275	898322	3
3121276	898323	1
3121277	898324	1
3121278	898324	2
3121279	898324	3
3121280	898324	4
3121281	898324	5
3121282	898325	1
3121283	898326	1
3121284	898327	1
3121285	898327	2
3121286	898327	3
3121286	898328	2
3121286	898330	2
3121286	898331	2
3121286	898332	2
3121286	898333	3
3121287	898327	4
3121287	898328	3
3121287	898333	4
3121288	898327	5
3121288	898328	4
3121288	898330	3
3121288	898331	3
3121288	898333	5
3121289	898327	6
3121289	898328	5
3121289	898330	4
3121289	898331	4
3121289	898332	3
3121289	898333	6
3121290	898327	7
3121290	898328	6
3121290	898330	5
3121290	898331	5
3121290	898332	4
3121290	898333	7
3121291	898327	8
3121291	898328	7
3121291	898329	6
3121291	898330	6
3121291	898331	7
3121291	898332	5
3121292	898328	1
3121293	898329	1
3121294	898329	2
3121295	898329	3
3121296	898329	4
3121297	898329	5
3121298	898330	1
3121298	898331	1
3121298	898332	1
3121299	898331	6
3121300	898333	1
3121301	898333	2
3121302	898333	8
3121303	898334	1
3121304	898335	1
3121305	898336	1
3121306	898337	1
3121307	898338	1
3121308	898338	2
3121309	898338	3
3121310	898338	4
3121311	898338	5
3121312	898338	6
3121313	898338	7
3121314	898339	1
3121315	898339	2
3121316	898339	3
3121317	898339	4
3121318	898340	1
3121319	898340	2
3121320	898341	1
3121321	898341	2
3121322	898342	1
3121323	898343	1
3121324	898343	2
3121325	898343	3
3121326	898343	4
3121327	898343	5
3121328	898343	6
3121329	898344	1
3121330	898345	1
3121331	898345	2
3121332	898345	3
3121333	898345	4
3121333	898346	2
3121333	898348	2
3121333	898352	2
3121333	898353	2
3121334	898345	5
3121334	898346	3
3121334	898348	3
3121334	898352	3
3121334	898353	3
3121335	898345	6
3121335	898346	4
3121335	898348	4
3121335	898352	4
3121335	898353	4
3121336	898345	7
3121336	898352	5
3121337	898345	8
3121337	898346	6
3121337	898352	6
3121337	898353	5
3121338	898345	9
3121338	898346	7
3121338	898352	7
3121339	898345	10
3121339	898346	8
3121339	898348	5
3121339	898352	8
3121340	898346	1
3121341	898346	5
3121342	898347	1
3121343	898347	2
3121344	898347	3
3121345	898347	4
3121345	898349	3
3121345	898350	3
3121345	898351	3
3121346	898347	5
3121347	898347	6
3121347	898349	6
3121347	898350	6
3121347	898351	6
3121348	898347	7
3121348	898349	7
3121349	898348	1
3121350	898349	1
3121351	898349	2
3121351	898350	2
3121351	898351	2
3121352	898349	4
3121352	898350	4
3121353	898349	5
3121354	898350	1
3121354	898351	1
3121355	898350	5
3121355	898351	5
3121356	898351	4
3121357	898352	1
3121358	898353	1
3121359	898353	6
3121360	898354	1
3121361	898355	1
3121362	898355	2
3121363	898355	3
3121364	898355	4
3121365	898355	5
3121366	898356	1
3121367	898356	2
3121368	898356	3
3121369	898357	1
3121370	898357	2
3121370	898358	2
3121371	898357	3
3121372	898358	1
3121373	898359	1
3121374	898359	2
3121375	898360	1
3121376	898360	2
3121377	898361	1
3121378	898361	2
3121379	898362	1
3121380	898362	2
3121380	898365	2
3121380	898367	2
3121381	898362	3
3121381	898364	2
3121381	898365	3
3121381	898366	2
3121381	898367	3
3121381	898368	2
3121381	898369	2
3121381	898370	2
3121381	898372	2
3121382	898362	4
3121382	898364	3
3121382	898365	4
3121382	898366	3
3121382	898369	3
3121382	898370	3
3121382	898371	2
3121382	898372	3
3121383	898362	5
3121383	898364	4
3121383	898366	4
3121383	898369	4
3121383	898370	4
3121383	898372	4
3121384	898362	6
3121384	898366	5
3121384	898372	5
3121385	898362	7
3121385	898366	6
3121385	898372	6
3121386	898362	8
3121387	898363	1
3121388	898363	2
3121389	898363	3
3121390	898363	4
3121391	898363	5
3121392	898364	1
3121393	898364	5
3121393	898370	5
3121394	898365	1
3121395	898366	1
3121396	898366	7
3121397	898367	1
3121398	898367	4
3121399	898368	1
3121400	898368	3
3121401	898369	1
3121402	898369	5
3121403	898370	1
3121404	898371	1
3121405	898371	3
3121406	898372	1
3121407	898372	7
3121408	898372	8
3121409	898373	1
3121410	898373	2
3121411	898373	3
3121412	898373	4
3121413	898374	1
3121414	898374	2
3121415	898374	3
3121416	898374	4
3121417	898374	5
3121418	898374	6
3121419	898374	7
3121420	898374	8
3121421	898374	9
3121422	898374	10
3121423	898375	1
3121424	898375	2
3121425	898376	1
3121426	898376	2
3121426	898385	2
3121427	898376	3
3121428	898376	4
3121429	898376	5
3121430	898376	6
3121431	898376	7
3121432	898376	8
3121433	898376	9
3121434	898376	10
3121435	898376	11
3121436	898376	12
3121437	898376	13
3121438	898377	1
3121439	898377	2
3121439	898378	6
3121439	898379	4
3121439	898380	4
3121440	898377	3
3121440	898378	7
3121441	898377	4
3121442	898377	5
3121443	898378	1
3121444	898378	2
3121444	898382	6
3121445	898378	3
3121445	898382	7
3121446	898378	4
3121446	898381	2
3121447	898378	5
3121448	898378	8
3121449	898379	1
3121450	898379	2
3121451	898379	3
3121451	898380	3
3121452	898379	5
3121453	898380	1
3121454	898380	2
3121455	898381	1
3121456	898381	3
3121457	898382	1
3121458	898382	2
3121459	898382	3
3121460	898382	4
3121460	898383	2
3121461	898382	5
3121461	898383	3
3121461	898384	2
3121462	898382	8
3121463	898383	1
3121464	898383	4
3121465	898384	1
3121466	898384	3
3121467	898385	1
3121468	898385	3
3121469	898386	1
3121470	898386	2
3121471	898387	1
3121472	898388	1
3121473	898388	2
3121474	898389	1
3121475	898389	2
3121476	898389	3
